@timestamp,log_source,host_name,user_name,source_ip,process_name,event_type,mse,threshold,is_alert,confidence,confidence_level,top_features,top_feat,split,role
2026-07-02 06:26:30.932000+00:00,auditd,asus-x415ja,root,,rm,executed,6.823785,5.728155383841889,1,1.191,low,"parent_child_rarity=11.7, arg_count=1.7, cmd_length_log=1.6",parent_child_rarity,test,alert
2026-07-02 06:26:35.626000+00:00,auditd,asus-x415ja,root,,dirname,executed,6.4024167,5.728155383841889,1,1.118,low,"parent_child_rarity=11.3, event_count_5m_ip=1.0, proc_rarity=1.0",parent_child_rarity,test,alert
2026-07-02 06:26:39.406000+00:00,auditd,asus-x415ja,root,,perl.prerm,executed,45.030613,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.1, exe_path_rarity=4.9",proc_rarity,test,alert
2026-07-02 06:26:39.410000+00:00,auditd,asus-x415ja,root,,dpkg-maintscrip,executed,30.591112,5.728155383841889,1,5.34,high,"parent_child_rarity=35.6, arg_count=13.7, proc_rarity=11.2",parent_child_rarity,test,alert
2026-07-02 06:26:39.430000+00:00,auditd,asus-x415ja,root,,dpkg-maintscrip,executed,12.669809,5.728155383841889,1,2.212,medium,"parent_child_rarity=17.5, arg_count=12.0, proc_rarity=9.4",parent_child_rarity,test,alert
2026-07-02 06:26:39.619000+00:00,auditd,asus-x415ja,root,,perl.postrm,executed,45.030617,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.1, exe_path_rarity=4.9",proc_rarity,test,alert
2026-07-02 06:26:39.623000+00:00,auditd,asus-x415ja,root,,dpkg-maintscrip,executed,30.799843,5.728155383841889,1,5.377,high,"parent_child_rarity=35.8, arg_count=11.7, proc_rarity=7.9",parent_child_rarity,test,alert
2026-07-02 06:26:39.750000+00:00,auditd,asus-x415ja,root,,perl-base.prerm,executed,45.030605,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.1, exe_path_rarity=4.9",proc_rarity,test,alert
2026-07-02 06:26:39.754000+00:00,auditd,asus-x415ja,root,,dpkg-maintscrip,executed,30.81834,5.728155383841889,1,5.38,high,"parent_child_rarity=35.8, arg_count=11.8, proc_rarity=6.8",parent_child_rarity,test,alert
2026-07-02 06:26:39.772000+00:00,auditd,asus-x415ja,root,,dpkg-maintscrip,executed,7.298025,5.728155383841889,1,1.274,low,"parent_child_rarity=11.5, arg_count=9.4, proc_rarity=6.1",parent_child_rarity,test,alert
2026-07-02 06:26:40.437000+00:00,auditd,asus-x415ja,root,,perl-base.postr,executed,45.030605,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.1, exe_path_rarity=4.9",proc_rarity,test,alert
2026-07-02 06:26:40.439000+00:00,auditd,asus-x415ja,root,,dpkg-maintscrip,executed,30.847553,5.728155383841889,1,5.385,high,"parent_child_rarity=35.8, arg_count=11.1, proc_rarity=5.3",parent_child_rarity,test,alert
2026-07-02 06:26:40.576000+00:00,auditd,asus-x415ja,root,,perl-base.posti,executed,45.0306,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.0, exe_path_rarity=5.0",proc_rarity,test,alert
2026-07-02 06:26:40.577000+00:00,auditd,asus-x415ja,root,,dpkg-maintscrip,executed,30.851835,5.728155383841889,1,5.386,high,"parent_child_rarity=35.8, arg_count=10.8, proc_rarity=4.7",parent_child_rarity,test,alert
2026-07-02 06:26:42.062000+00:00,auditd,asus-x415ja,root,,perl.postinst,executed,45.030632,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.2, arg_count=4.8",proc_rarity,test,alert
2026-07-02 06:26:42.063000+00:00,auditd,asus-x415ja,root,,update-alternat,executed,29.559162,5.728155383841889,1,5.16,high,"exe_path_rarity=33.2, parent_child_rarity=33.0, proc_rarity=25.1",exe_path_rarity,test,alert
2026-07-02 06:26:42.064000+00:00,auditd,asus-x415ja,root,,which,executed,31.129438,5.728155383841889,1,5.434,high,"parent_child_rarity=36.1, event_count_5m_ip=1.3, arg_count=1.3",parent_child_rarity,test,alert
2026-07-02 06:26:42.065000+00:00,auditd,asus-x415ja,root,,dpkg,executed,31.08409,5.728155383841889,1,5.427,high,"parent_child_rarity=36.1, cmd_entropy=5.2, arg_count=4.3",parent_child_rarity,test,alert
2026-07-02 06:26:42.066000+00:00,auditd,asus-x415ja,root,,dpkg-maintscrip,executed,30.870333,5.728155383841889,1,5.389,high,"parent_child_rarity=35.8, arg_count=9.8, proc_rarity=4.3",parent_child_rarity,test,alert
2026-07-02 06:27:03.473000+00:00,auditd,asus-x415ja,root,,vim-tiny.prerm,executed,45.030617,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.1, exe_path_rarity=4.9",proc_rarity,test,alert
2026-07-02 06:27:03.642000+00:00,auditd,asus-x415ja,root,,vim-common.post,executed,45.030613,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.1, cmd_entropy=4.9",proc_rarity,test,alert
2026-07-02 06:27:03.645000+00:00,auditd,asus-x415ja,root,,update-icon-cac,executed,45.03058,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=32.9, exe_path_rarity=5.2",proc_rarity,test,alert
2026-07-02 06:27:03.645000+00:00,auditd,asus-x415ja,root,,rm,executed,31.06658,5.728155383841889,1,5.423,high,"parent_child_rarity=36.0, event_count_5m_ip=1.6, event_count_5m_dev=1.1",parent_child_rarity,test,alert
2026-07-02 06:27:03.646000+00:00,auditd,asus-x415ja,root,,rmdir,executed,46.416706,5.728155383841889,1,8.103,high,"proc_rarity=50.0, exe_path_rarity=50.0, parent_child_rarity=33.2",proc_rarity,test,alert
2026-07-02 06:27:03.814000+00:00,auditd,asus-x415ja,root,,vim-common.post,executed,20.424507,5.728155383841889,1,3.566,high,"proc_rarity=25.4, parent_child_rarity=14.9, exe_path_rarity=4.8",proc_rarity,test,alert
2026-07-02 06:27:03.815000+00:00,auditd,asus-x415ja,root,,update-icon-cac,executed,20.076288,5.728155383841889,1,3.505,high,"proc_rarity=25.0, parent_child_rarity=14.7, exe_path_rarity=5.1",proc_rarity,test,alert
2026-07-02 06:27:03.816000+00:00,auditd,asus-x415ja,root,,rm,executed,12.775284,5.728155383841889,1,2.23,medium,"parent_child_rarity=17.7, arg_count=1.7, event_count_5m_ip=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:03.817000+00:00,auditd,asus-x415ja,root,,rmdir,executed,28.286755,5.728155383841889,1,4.938,high,"exe_path_rarity=33.2, proc_rarity=25.1, parent_child_rarity=14.7",exe_path_rarity,test,alert
2026-07-02 06:27:03.829000+00:00,auditd,asus-x415ja,root,,vim-tiny.postin,executed,45.03061,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.1, exe_path_rarity=4.9",proc_rarity,test,alert
2026-07-02 06:27:03.830000+00:00,auditd,asus-x415ja,root,,update-alternat,executed,28.078548,5.728155383841889,1,4.902,high,"parent_child_rarity=33.0, arg_count=26.8, exe_path_rarity=20.3",parent_child_rarity,test,alert
2026-07-02 06:27:03.834000+00:00,auditd,asus-x415ja,root,,update-alternat,executed,22.293919,5.728155383841889,1,3.892,high,"arg_count=27.3, parent_child_rarity=15.1, exe_path_rarity=14.5",arg_count,test,alert
2026-07-02 06:27:03.837000+00:00,auditd,asus-x415ja,root,,update-alternat,executed,6.7961226,5.728155383841889,1,1.186,low,"exe_path_rarity=10.6, parent_child_rarity=9.0, proc_rarity=6.7",exe_path_rarity,test,alert
2026-07-02 06:27:03.840000+00:00,auditd,asus-x415ja,root,,update-alternat,executed,18.689594,5.728155383841889,1,3.263,high,"arg_count=23.6, exe_path_rarity=11.4, cmd_entropy=11.3",arg_count,test,alert
2026-07-02 06:27:03.843000+00:00,auditd,asus-x415ja,root,,update-alternat,executed,16.632345,5.728155383841889,1,2.904,medium,"arg_count=21.6, cmd_entropy=10.5, exe_path_rarity=9.7",arg_count,test,alert
2026-07-02 06:27:03.852000+00:00,auditd,asus-x415ja,root,,desktop-file-ut,executed,45.03057,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=32.9, exe_path_rarity=5.2",proc_rarity,test,alert
2026-07-02 06:27:03.853000+00:00,auditd,asus-x415ja,root,,update-desktop-,executed,28.17543,5.728155383841889,1,4.919,high,"parent_child_rarity=33.1, arg_count=6.9, cmd_entropy=2.2",parent_child_rarity,test,alert
2026-07-02 06:27:03.856000+00:00,auditd,asus-x415ja,root,,update-desktop-,changed-file-permissions-of,10.530054,5.728155383841889,1,1.838,medium,"parent_child_rarity=15.5, event_count_5m_ip=2.1, exe_path_rarity=1.3",parent_child_rarity,test,alert
2026-07-02 06:27:03.863000+00:00,auditd,asus-x415ja,root,,hicolor-icon-th,executed,45.030567,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=32.9, exe_path_rarity=5.2",proc_rarity,test,alert
2026-07-02 06:27:03.864000+00:00,auditd,asus-x415ja,root,,which,executed,31.061808,5.728155383841889,1,5.423,high,"parent_child_rarity=36.0, cmd_entropy=2.2, event_count_5m_ip=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:03.864000+00:00,auditd,asus-x415ja,root,,which,executed,12.791102,5.728155383841889,1,2.233,medium,"parent_child_rarity=17.8, arg_count=1.6, event_count_5m_ip=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:03.866000+00:00,auditd,asus-x415ja,root,,gtk-update-icon,executed,46.416706,5.728155383841889,1,8.103,high,"proc_rarity=50.0, exe_path_rarity=50.0, parent_child_rarity=33.2",proc_rarity,test,alert
2026-07-02 06:27:08.216000+00:00,auditd,asus-x415ja,root,,amd64-microcode,executed,45.030598,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.0, exe_path_rarity=5.0",proc_rarity,test,alert
2026-07-02 06:27:08.301000+00:00,auditd,asus-x415ja,root,,amd64-microcode,executed,20.302078,5.728155383841889,1,3.544,high,"proc_rarity=25.3, parent_child_rarity=14.8, exe_path_rarity=4.9",proc_rarity,test,alert
2026-07-02 06:27:08.302000+00:00,auditd,asus-x415ja,root,,dpkg-trigger,executed,15.781202,5.728155383841889,1,2.755,medium,"exe_path_rarity=20.6, proc_rarity=14.9, parent_child_rarity=3.1",exe_path_rarity,test,alert
2026-07-02 06:27:08.302000+00:00,auditd,asus-x415ja,root,,update-initramf,executed,45.03062,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.1, exe_path_rarity=4.9",proc_rarity,test,alert
2026-07-02 06:27:08.314000+00:00,auditd,asus-x415ja,root,,initramfs-tools,executed,45.030582,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=32.9, exe_path_rarity=5.1",proc_rarity,test,alert
2026-07-02 06:27:08.315000+00:00,auditd,asus-x415ja,root,,update-initramf,executed,28.223192,5.728155383841889,1,4.927,high,"parent_child_rarity=33.2, proc_rarity=25.3, exe_path_rarity=4.8",parent_child_rarity,test,alert
2026-07-02 06:27:08.316000+00:00,auditd,asus-x415ja,root,,getopt,executed,31.10244,5.728155383841889,1,5.43,high,"parent_child_rarity=36.1, arg_count=9.7, event_count_5m_ip=1.7",parent_child_rarity,test,alert
2026-07-02 06:27:08.316000+00:00,auditd,asus-x415ja,root,,linux-version,executed,45.030186,5.728155383841889,1,7.861,high,"proc_rarity=50.0, exe_path_rarity=4.7, cmd_entropy=4.2",proc_rarity,test,alert
2026-07-02 06:27:08.317000+00:00,auditd,asus-x415ja,root,,linux-version,executed,20.505585,5.728155383841889,1,3.58,high,"proc_rarity=25.5, cmd_entropy=5.4, exe_path_rarity=4.6",proc_rarity,test,alert
2026-07-02 06:27:08.333000+00:00,auditd,asus-x415ja,root,,ischroot,executed,46.416718,5.728155383841889,1,8.103,high,"proc_rarity=50.0, exe_path_rarity=50.0, parent_child_rarity=33.3",proc_rarity,test,alert
2026-07-02 06:27:08.334000+00:00,auditd,asus-x415ja,root,,awk,executed,31.129517,5.728155383841889,1,5.434,high,"parent_child_rarity=36.1, arg_count=12.3, cmd_entropy=3.5",parent_child_rarity,test,alert
2026-07-02 06:27:08.335000+00:00,auditd,asus-x415ja,root,,mkinitramfs,executed,45.0306,5.728155383841889,1,7.861,high,"proc_rarity=50.0, parent_child_rarity=33.0, exe_path_rarity=5.0",proc_rarity,test,alert
2026-07-02 06:27:08.335000+00:00,auditd,asus-x415ja,root,,ln,executed,30.950811,5.728155383841889,1,5.403,high,"parent_child_rarity=35.9, arg_count=1.9, event_count_5m_ip=1.9",parent_child_rarity,test,alert
2026-07-02 06:27:08.336000+00:00,auditd,asus-x415ja,root,,getopt,executed,30.997145,5.728155383841889,1,5.411,high,"parent_child_rarity=36.0, arg_count=9.9, cmd_entropy=2.7",parent_child_rarity,test,alert
2026-07-02 06:27:08.338000+00:00,auditd,asus-x415ja,root,,basename,executed,30.963247,5.728155383841889,1,5.405,high,"parent_child_rarity=35.9, event_count_5m_ip=1.5, event_count_5m_dev=1.1",parent_child_rarity,test,alert
2026-07-02 06:27:08.339000+00:00,auditd,asus-x415ja,root,,touch,executed,30.522585,5.728155383841889,1,5.329,high,"parent_child_rarity=35.5, cmd_entropy=3.5, arg_count=1.5",parent_child_rarity,test,alert
2026-07-02 06:27:08.340000+00:00,auditd,asus-x415ja,root,,readlink,executed,31.045633,5.728155383841889,1,5.42,high,"parent_child_rarity=36.0, cmd_entropy=4.1, event_count_5m_ip=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:08.341000+00:00,auditd,asus-x415ja,root,,grep,executed,31.054754,5.728155383841889,1,5.421,high,"parent_child_rarity=36.0, cmd_entropy=6.7, arg_count=2.4",parent_child_rarity,test,alert
2026-07-02 06:27:08.342000+00:00,auditd,asus-x415ja,root,,mktemp,executed,31.10887,5.728155383841889,1,5.431,high,"parent_child_rarity=36.1, arg_count=1.9, event_count_5m_ip=1.5",parent_child_rarity,test,alert
2026-07-02 06:27:08.343000+00:00,auditd,asus-x415ja,root,,chmod,executed,31.099897,5.728155383841889,1,5.429,high,"parent_child_rarity=36.1, cmd_entropy=2.5, event_count_5m_ip=1.5",parent_child_rarity,test,alert
2026-07-02 06:27:08.344000+00:00,auditd,asus-x415ja,root,,chmod,changed-file-permissions-of,11.604094,5.728155383841889,1,2.026,medium,"parent_child_rarity=16.6, syscall_rarity=5.1, proc_rarity=2.5",parent_child_rarity,test,alert
2026-07-02 06:27:08.344000+00:00,auditd,asus-x415ja,root,,mktemp,executed,12.114397,5.728155383841889,1,2.115,medium,"parent_child_rarity=17.1, arg_count=1.8, event_count_5m_ip=1.4",parent_child_rarity,test,alert
2026-07-02 06:27:08.345000+00:00,auditd,asus-x415ja,root,,mktemp,executed,5.801375,5.728155383841889,1,1.013,low,"parent_child_rarity=10.6, arg_count=3.4, proc_rarity=1.9",parent_child_rarity,test,alert
2026-07-02 06:27:08.347000+00:00,auditd,asus-x415ja,root,,dpkg,executed,31.12921,5.728155383841889,1,5.434,high,"parent_child_rarity=36.1, event_count_5m_ip=1.3, cmd_length_log=1.2",parent_child_rarity,test,alert
2026-07-02 06:27:08.348000+00:00,auditd,asus-x415ja,root,,mkdir,executed,31.065447,5.728155383841889,1,5.423,high,"parent_child_rarity=36.0, event_count_5m_ip=1.6, arg_count=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:08.349000+00:00,auditd,asus-x415ja,root,,ln,executed,31.09965,5.728155383841889,1,5.429,high,"parent_child_rarity=36.1, arg_count=3.3, event_count_5m_ip=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:08.350000+00:00,auditd,asus-x415ja,root,,ln,executed,12.8195095,5.728155383841889,1,2.238,medium,"parent_child_rarity=17.8, arg_count=3.5, event_count_5m_ip=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:08.350000+00:00,auditd,asus-x415ja,root,,mkdir,executed,12.748215,5.728155383841889,1,2.226,medium,"parent_child_rarity=17.7, arg_count=2.4, event_count_5m_ip=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:08.351000+00:00,auditd,asus-x415ja,root,,mkdir,executed,6.7141576,5.728155383841889,1,1.172,low,"parent_child_rarity=11.6, cmd_entropy=1.8, event_count_5m_ip=1.7",parent_child_rarity,test,alert
2026-07-02 06:27:08.352000+00:00,auditd,asus-x415ja,root,,ln,executed,6.7312264,5.728155383841889,1,1.175,low,"parent_child_rarity=11.6, event_count_5m_ip=1.8, arg_count=1.4",parent_child_rarity,test,alert
2026-07-02 06:27:08.358000+00:00,auditd,asus-x415ja,root,,cp,executed,30.851294,5.728155383841889,1,5.386,high,"parent_child_rarity=35.8, cmd_entropy=2.8, event_count_5m_ip=2.0",parent_child_rarity,test,alert
2026-07-02 06:27:08.359000+00:00,auditd,asus-x415ja,root,,cp,executed,12.56283,5.728155383841889,1,2.193,medium,"parent_child_rarity=17.5, cmd_entropy=2.2, cmd_length_log=2.1",parent_child_rarity,test,alert
2026-07-02 06:27:08.359000+00:00,auditd,asus-x415ja,root,,cp,changed-file-permissions-of,6.1004577,5.728155383841889,1,1.065,low,"parent_child_rarity=10.9, event_count_5m_ip=2.1, proc_rarity=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:08.364000+00:00,auditd,asus-x415ja,root,,grep,executed,12.784617,5.728155383841889,1,2.232,medium,"parent_child_rarity=17.7, cmd_entropy=4.1, arg_count=1.7",parent_child_rarity,test,alert
2026-07-02 06:27:08.365000+00:00,auditd,asus-x415ja,root,,find,executed,7.667239,5.728155383841889,1,1.339,low,"arg_count=10.9, cmd_length_log=10.4, cmd_entropy=9.7",arg_count,test,alert
2026-07-02 06:27:08.369000+00:00,auditd,asus-x415ja,root,,dracut-install,executed,46.4167,5.728155383841889,1,8.103,high,"proc_rarity=50.0, exe_path_rarity=50.0, parent_child_rarity=33.1",proc_rarity,test,alert
2026-07-02 06:27:08.386000+00:00,auditd,asus-x415ja,root,,cp,executed,30.753778,5.728155383841889,1,5.369,high,"parent_child_rarity=35.7, arg_count=3.8, cmd_length_log=3.6",parent_child_rarity,test,alert
2026-07-02 06:27:08.387000+00:00,auditd,asus-x415ja,root,,cp,changed-file-permissions-of,11.781847,5.728155383841889,1,2.057,medium,"parent_child_rarity=16.7, proc_rarity=2.2, event_count_5m_ip=2.1",parent_child_rarity,test,alert
2026-07-02 06:27:08.390000+00:00,auditd,asus-x415ja,root,,cp,executed,6.611475,5.728155383841889,1,1.154,low,"parent_child_rarity=11.5, cmd_length_log=3.1, event_count_5m_ip=2.2",parent_child_rarity,test,alert
2026-07-02 06:27:08.548000+00:00,auditd,asus-x415ja,root,,dracut-install,executed,27.503,5.728155383841889,1,4.801,high,"exe_path_rarity=32.4, proc_rarity=24.3, parent_child_rarity=14.2",exe_path_rarity,test,alert
2026-07-02 06:27:08.897000+00:00,auditd,asus-x415ja,root,,dracut-install,executed,15.556955,5.728155383841889,1,2.716,medium,"exe_path_rarity=20.4, proc_rarity=14.6, arg_count=13.4",exe_path_rarity,test,alert
2026-07-02 06:27:08.920000+00:00,auditd,asus-x415ja,root,,dracut-install,executed,34.02152,5.728155383841889,1,5.939,high,"arg_count=39.0, exe_path_rarity=17.6, proc_rarity=14.0",arg_count,test,alert
2026-07-02 06:27:11.113000+00:00,auditd,asus-x415ja,root,,dracut-install,executed,9.530785,5.728155383841889,1,1.664,medium,"arg_count=14.1, exe_path_rarity=10.6, proc_rarity=6.8",arg_count,test,alert
2026-07-02 06:27:11.336000+00:00,auditd,asus-x415ja,root,,sed,executed,31.145277,5.728155383841889,1,5.437,high,"parent_child_rarity=36.1, cmd_length_log=4.6, event_count_5m_ip=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:11.336000+00:00,auditd,asus-x415ja,root,,tr,executed,31.418615,5.728155383841889,1,5.485,high,"parent_child_rarity=36.4, cmd_entropy=4.0, arg_count=3.7",parent_child_rarity,test,alert
2026-07-02 06:27:11.336000+00:00,auditd,asus-x415ja,root,,grep,executed,6.8992662,5.728155383841889,1,1.204,low,"parent_child_rarity=11.7, cmd_length_log=5.0, event_count_5m_ip=1.7",parent_child_rarity,test,alert
2026-07-02 06:27:11.339000+00:00,auditd,asus-x415ja,root,,find,executed,31.103096,5.728155383841889,1,5.43,high,"parent_child_rarity=36.1, arg_count=8.5, cmd_entropy=3.4",parent_child_rarity,test,alert
2026-07-02 06:27:11.341000+00:00,auditd,asus-x415ja,root,,sed,executed,12.572472,5.728155383841889,1,2.195,medium,"parent_child_rarity=17.5, event_count_5m_ip=2.2, cmd_entropy=2.1",parent_child_rarity,test,alert
2026-07-02 06:27:11.343000+00:00,auditd,asus-x415ja,root,,dirname,executed,31.020884,5.728155383841889,1,5.416,high,"parent_child_rarity=36.0, cmd_length_log=3.5, cmd_entropy=3.4",parent_child_rarity,test,alert
2026-07-02 06:27:11.344000+00:00,auditd,asus-x415ja,root,,dirname,executed,12.521997,5.728155383841889,1,2.186,medium,"parent_child_rarity=17.5, cmd_length_log=4.2, cmd_entropy=2.7",parent_child_rarity,test,alert
2026-07-02 06:27:11.346000+00:00,auditd,asus-x415ja,root,,dirname,executed,6.453326,5.728155383841889,1,1.127,low,"parent_child_rarity=11.3, cmd_length_log=4.4, cmd_entropy=2.6",parent_child_rarity,test,alert
2026-07-02 06:27:11.348000+00:00,auditd,asus-x415ja,root,,sed,executed,6.6464257,5.728155383841889,1,1.16,low,"parent_child_rarity=11.5, event_count_5m_ip=2.1, event_count_5m_dev=1.6",parent_child_rarity,test,alert
2026-07-02 06:27:11.472000+00:00,auditd,asus-x415ja,root,,find,executed,12.946888,5.728155383841889,1,2.26,medium,"parent_child_rarity=17.9, arg_count=8.8, event_count_5m_ip=1.9",parent_child_rarity,test,alert
2026-07-02 06:27:11.476000+00:00,auditd,asus-x415ja,root,,touch,executed,11.6417465,5.728155383841889,1,2.032,medium,"parent_child_rarity=16.6, arg_count=3.2, proc_rarity=1.7",parent_child_rarity,test,alert
2026-07-02 06:27:11.484000+00:00,auditd,asus-x415ja,root,,ldd,executed,45.030186,5.728155383841889,1,7.861,high,"proc_rarity=50.0, exe_path_rarity=5.0, parent_child_rarity=3.3",proc_rarity,test,alert
